"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"478",2021-06-21,2.52178238820095,3.49258318820264,1.50993483767507,5.04419836846487,1.00988087733823,2.33492233255966,2.69926653958783,1.38058710701476,4.15814682075192,0.986410182488098,1.99370101820709,2.88034659101557,1.24927713473632,4.41923618258857,0.816426808951666,1.60953789793778,2.49704927905735,1.00759868104361,2.73759726320549,0.502849025908516
"479",2021-06-22,2.53395494917356,3.56548746689036,1.54401871461728,4.9043629299555,1.01672913306441,2.17329160375221,2.57585532561343,1.33994171352078,4.06264953140039,0.930372415304218,1.95253991236415,2.92443737911671,1.24655384335174,4.20033015815424,0.811291168061751,1.60768244909959,2.46944594298116,0.987782509317859,2.77976470888,0.505631550940131
"480",2021-06-23,2.40353518244796,3.52625030279399,1.433133433776,4.78370743564056,0.981080150397891,2.14011157903328,2.45334165710857,1.25509085360358,3.93359539674995,0.854736843978187,1.86822735166253,2.77780685748668,1.21220598883812,4.06870199664463,0.758384127190832,1.56066116287493,2.42784653046897,1.00496217818973,2.7050500768687,0.487130288903643
"481",2021-06-24,2.38646506066107,3.25240822165998,1.43922091070231,4.73260048013794,0.912737556257745,2.15049409002392,2.39304812678789,1.23353441027052,3.83231165254482,0.817272116433917,1.77498899644477,2.74111490775195,1.22560173358844,3.97407492183716,0.72712511818806,1.54358448464102,2.27114778138675,0.983408275709888,2.63353568498352,0.46860627048162
"482",2021-06-25,2.32215289834078,3.00371087753008,1.33495115813074,4.65553288963643,0.919192129496159,2.07759619456266,2.24903171049579,1.23245331983662,3.73695878801301,0.804214438921398,1.74382560319976,2.67181286477459,1.19160065012361,3.94409665671368,0.72712511818806,1.45574162318366,2.24176497521074,0.97321264744292,2.58946058522793,0.460921880140048
"483",2021-06-26,2.29880713501018,2.76858881073406,1.26297141138474,4.48872461269887,0.864864864864865,2.02456088057233,2.18158561495024,1.2312036536185,3.64671452741428,0.775791472787635,1.73920779379579,2.58056891740949,1.1559923699467,3.76166804547863,0.706491938648275,1.4252819269985,2.19064569737522,0.943398113205661,2.64135092213768,0.464834840100684
"484",2021-06-27,2.27030043416255,2.77692016628751,1.23106550558278,4.29998959517657,0.814742718647721,1.9448144419884,2.16399636418078,1.2088160089443,3.51200416467919,0.728277142004275,1.7359677371354,2.53340186310818,1.20349426151519,3.6307591643312,0.679319224941412,1.47791565858054,2.15958943565953,0.962856083085471,2.59221755196872,0.460921880140048
"485",2021-06-28,2.18111415293591,2.71228032708288,1.27149164973257,4.05956269887076,0.782938733636416,1.89209792860362,2.1971249090253,1.18870019099217,3.36523520844934,0.707383413365429,1.7266296649832,2.59348454966961,1.21497411880871,3.49346348333212,0.647561531825355,1.50651645750542,2.15873876632271,0.917266346826487,2.57241052679531,0.452656557650139
"486",2021-06-29,2.15101645838349,2.7568229986742,1.20406846231559,3.96475409303799,0.778523822747787,1.85543613528518,2.19317590577199,1.19892224056385,3.23486863587588,0.684761722267659,1.72477353585913,2.55409444568912,1.14666636385655,3.45800136458909,0.617130139739585,1.55550372443614,2.09580484759046,0.965845299650593,2.69773147330138,0.443777844771688
"487",2021-06-30,2.0773373662542,2.8028978404272,1.23252948290235,3.95243704350964,0.765722706791517,1.92997527658884,2.23753857861499,1.197565778102,3.14157148044976,0.664777755321955,1.63893067272536,2.4953844111429,1.15985923176048,3.45515918591315,0.605242397205451,1.52079128168496,2.11438223717897,0.906073610561032,2.70768935305604,0.417475405605784
"488",2021-07-01,2.03380623135677,2.79027058441625,1.21040277270397,3.76294333106188,0.785965044936907,1.85162692962974,2.26702719122556,1.22473258326038,3.07472656744278,0.647356967538528,1.61040319097424,2.49855426947265,1.15859559381175,3.34686770540755,0.587292183989366,1.50744749798581,2.1312064227396,0.953912459081984,2.75962138781421,0.406829453311375
"489",2021-07-02,2.04321240860475,2.77270822191172,1.23829435108417,3.6711766981664,0.73372280867558,1.8054087327496,2.26073650799232,1.22807042330413,3.11597343149439,0.635464315813812,1.59704010888111,2.41996093718473,1.11431996498986,3.35630091907371,0.563462717821683,1.47168860393046,2.16628855936807,0.960973146219551,2.61177670389725,0.395381500088515
"490",2021-07-03,2.05280901100089,2.7946520983158,1.22330889816759,3.4526167546292,0.718125959761428,1.77039169983357,2.3926923256844,1.18479428507971,3.12357878691131,0.589829318432738,1.56434578478513,2.3637810680137,1.13571288184999,3.33372328448238,0.552126570633944,1.48384153947978,2.21519566556426,0.966030168118101,2.52169160910461,0.443777844771688
"491",2021-07-04,2.04724154772012,2.66544419721069,1.25790052573785,3.54293167657307,0.709813296576697,1.77535407137773,2.37486327530774,1.17548128987493,3.10757746374476,0.606520810359884,1.50784407350362,2.36458241556517,1.12775703832873,3.30586599849419,0.526448893530987,1.51944874536653,2.24967117778649,1.00620523731088,2.46132327110804,0.439096939694391
